"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
176685514013,0,0,0,0,0,0,-42.3664360046387,354.629516601563,-1.31605529785156
176685583416,1,1,2,0,0,0,-42.1576309204102,354.037414550781,-1.10506010055542
176685635406,1,2,1,0,0,0,-42.0355339050293,353.725769042969,-0.838756263256073
176685678968,-2,1,1,0,0,0,-42.2835731506348,353.427398681641,-0.641505897045135
176685730778,-2,2,1,0,0,0,-42.5944023132324,353.160034179688,-0.383067727088928
176685774223,-1,1,1,0,0,0,-42.8020706176758,352.838104248047,-0.216759741306305
176685817565,-1,1,2,0,0,0,-42.929744720459,352.432220458984,-0.000608727568760514
176685860895,-1,1,1,0,0,0,-43.0558052062988,352.087951660156,0.0901744365692139
176685904236,0,0,1,0,0,0,-43.0624465942383,351.718994140625,0.116540059447289
176685939015,1,0,0,0,0,0,-42.8766975402832,351.7314453125,0.145531952381134
176685982294,3,-1,-1,0,0,0,-42.4617347717285,351.916717529297,-0.0301139205694199
176686034364,5,-3,0,0,0,0,-41.7195625305176,351.808898925781,-0.480291932821274
176686103761,9,-4,4,0,0,0,-40.3714179992676,350.710968017578,-1.08755242824554
176686190486,7,-7,3,0,0,0,-39.2582626342773,349.983184814453,-2.18448972702026
176686277222,3,-2,3,0,0,0,-38.763355255127,349.24609375,-2.60702180862427
176686329224,1,-1,1,0,0,0,-38.6634063720703,349.037322998047,-2.80802965164185
176686372588,1,-2,1,0,0,0,-38.5318603515625,348.854339599609,-3.09647679328918
176686415922,2,-1,1,0,0,0,-38.1981506347656,348.471771240234,-3.29068803787231
176686459245,3,0,1,0,0,0,-37.7583999633789,348.087341308594,-3.36678504943848
176686511353,5,-2,3,0,0,0,-36.9592170715332,347.361389160156,-3.71848034858704
176686580708,9,-2,3,0,0,0,-35.5474662780762,346.685516357422,-4.14245414733887
176686676102,10,-6,5,0,0,0,-34.0186805725098,345.421264648438,-5.1702184677124
176686771508,4,-3,2,0,0,0,-33.4382553100586,344.768859863281,-5.71061134338379
176686832224,2,-1,-2,0,0,0,-33.179370880127,345.251922607422,-5.92819976806641
176686884239,1,-1,-1,0,0,0,-32.9624481201172,345.424255371094,-6.11831617355347
176686918904,3,-2,0,0,0,0,-32.5089683532715,345.482269287109,-6.46814489364624
176686979617,7,-4,2,0,0,0,-31.5315780639648,344.810424804688,-7.16565656661987
176687057829,10,-2,2,0,0,0,-29.9899616241455,344.270965576172,-7.59283447265625
176687153016,16,0,6,0,0,0,-27.6424884796143,342.743041992188,-7.94716453552246
176687291784,22,-1,9,0,0,0,-24.3072738647461,340.359771728516,-8.58665943145752
176687465214,20,4,7,0,0,0,-21.2042808532715,338.612030029297,-8.44453144073486
176687621354,4,3,7,0,0,0,-20.4926147460938,336.665740966797,-8.17733287811279
176687699411,6,1,7,0,0,0,-19.6471633911133,334.692962646484,-8.35125064849854
176687777372,8,1,6,0,0,0,-18.3907451629639,332.981719970703,-8.64550399780273
176687864116,5,3,6,0,0,0,-17.6252498626709,331.519348144531,-8.47841262817383
176687933500,-1,3,5,0,0,0,-17.6754360198975,330.250732421875,-8.2271203994751
176688002848,-3,1,6,0,0,0,-18.1382598876953,328.767242431641,-8.13696765899658
176688072221,-3,1,5,0,0,0,-18.5766887664795,327.574157714844,-8.07207107543945
176688132995,-2,0,2,0,0,0,-18.8562812805176,326.936462402344,-8.15753555297852
176688185040,1,-1,1,0,0,0,-18.7482452392578,326.680725097656,-8.36730289459229
176688228338,2,-1,0,0,0,0,-18.43922996521,326.687164306641,-8.62450504302979
176688271722,3,0,1,0,0,0,-17.9652500152588,326.494812011719,-8.72747135162354
176688323793,5,0,5,0,0,0,-17.2734050750732,325.2509765625,-8.96400260925293
176688393170,9,1,7,0,0,0,-15.8986549377441,323.389068603516,-9.27686500549316
176688479805,12,2,7,0,0,0,-14.1340999603271,321.547973632813,-9.5563497543335
176688592562,9,5,11,0,0,0,-12.7296009063721,318.656372070313,-9.65246963500977
176688696695,10,1,3,0,0,0,-11.2682476043701,317.851715087891,-9.99843788146973
176688792000,4,1,1,0,0,0,-10.5808420181274,317.664154052734,-9.93918418884277
176688852789,1,3,1,0,0,0,-10.3010501861572,317.354187011719,-9.64720249176025
176688904727,2,0,0,0,0,0,-9.93857955932617,317.319763183594,-9.67476177215576
176688948106,2,0,1,0,0,0,-9.66622066497803,317.146331787109,-9.73323249816895
176689000433,2,2,4,0,0,0,-9.37670516967773,316.092559814453,-9.76807403564453
176689060852,4,1,4,0,0,0,-8.81211185455322,315.097473144531,-9.90048694610596
176689112963,3,2,3,0,0,0,-8.38659191131592,314.2421875,-9.8448314666748
176689173578,3,3,4,0,0,0,-7.87404441833496,313.257446289063,-9.76983833312988
176689225793,3,2,5,0,0,0,-7.37319421768188,312.04345703125,-9.7776050567627
176689295223,6,3,7,0,0,0,-6.52857494354248,310.269226074219,-9.99753570556641
176689373036,7,2,9,0,0,0,-5.60686826705933,308.013641357422,-10.4961681365967
176689451134,6,3,6,0,0,0,-4.77963495254517,306.381103515625,-10.7112083435059
176689537801,6,3,6,0,0,0,-3.88488721847534,304.797210693359,-10.9579458236694
176689607167,4,-1,2,0,0,0,-3.3112154006958,304.255401611328,-11.4047431945801
176689668053,1,1,2,0,0,0,-3.11189436912537,303.661376953125,-11.413369178772
176689711245,2,2,3,0,0,0,-2.86773872375488,302.842926025391,-11.3962821960449
176689763280,3,2,5,0,0,0,-2.51728105545044,301.552642822266,-11.6305866241455
176689832661,4,2,7,0,0,0,-1.9469131231308,299.672424316406,-12.0462017059326
176689910684,3,2,6,0,0,0,-1.59605801105499,298.178436279297,-12.2339601516724
176689980117,3,-1,2,0,0,0,-1.28386282920837,297.642303466797,-12.6015548706055
176690032206,2,0,1,0,0,0,-1.08804750442505,297.354125976563,-12.8210783004761
176690075479,2,-1,1,0,0,0,-0.835040628910065,297.020385742188,-13.1216402053833
176690127491,3,0,2,0,0,0,-0.414318412542343,296.502349853516,-13.4346237182617
176690179535,3,-2,1,0,0,0,-0.0980016589164734,296.155578613281,-14.0405368804932
176690231553,3,-2,0,0,0,0,0.197448059916496,296.080139160156,-14.4224376678467
176690283579,3,-2,1,0,0,0,0.547994911670685,295.756286621094,-14.8899250030518
176690344302,5,0,2,0,0,0,1.28456497192383,295.313842773438,-15.3020248413086
176690404988,6,1,5,0,0,0,2.03803777694702,294.004302978516,-15.7789125442505
176690474369,7,2,5,0,0,0,2.92893576622009,292.614807128906,-16.2800617218018
176690552473,7,3,4,0,0,0,3.92063760757446,291.641082763672,-16.3684673309326
176690630521,5,4,5,0,0,0,4.73203611373901,290.304809570313,-16.5346088409424
176690699916,4,1,1,0,0,0,5.40291881561279,290.055328369141,-16.6045207977295
176690760560,2,0,1,0,0,0,5.65745830535889,289.833984375,-16.6959991455078
176690803918,1,0,2,0,0,0,5.73877906799316,289.406097412109,-16.816442489624
176690847272,1,0,2,0,0,0,5.82506513595581,289.004058837891,-16.9587059020996
176690899292,0,1,3,0,0,0,5.81885194778442,288.227874755859,-17.1831512451172
176690951678,1,1,4,0,0,0,5.97858285903931,287.341430664063,-17.3762588500977
176691012040,4,1,5,0,0,0,6.40903997421265,286.192596435547,-17.8944931030273
176691072776,4,1,3,0,0,0,6.85083293914795,285.430023193359,-18.25807762146
176691133458,2,2,4,0,0,0,7.06544828414917,284.517517089844,-18.4659385681152
176691194218,1,1,3,0,0,0,7.16171455383301,283.822479248047,-18.6642990112305
