"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
176764628422,0,0,0,0,0,0,-53.4209823608398,359.544036865234,8.10405921936035
176764689148,-2,1,2,0,0,0,-53.7036399841309,358.90576171875,8.23044872283936
176764741221,1,-2,3,0,0,0,-53.4806900024414,358.03564453125,7.97661876678467
176764793198,4,-2,1,0,0,0,-52.8883094787598,357.866943359375,7.60279607772827
176764853923,4,-2,1,0,0,0,-52.272331237793,357.536560058594,7.28288125991821
176764914593,3,0,2,0,0,0,-51.8203086853027,357.054016113281,7.1998405456543
176764966637,2,0,1,0,0,0,-51.5693511962891,356.834411621094,7.20889377593994
176765018666,2,0,1,0,0,0,-51.2969207763672,356.624938964844,7.16031312942505
176765062034,1,0,1,0,0,0,-51.1140365600586,356.377716064453,7.07591962814331
176765096705,1,-1,1,0,0,0,-50.9003944396973,356.133819580078,6.93031597137451
176765140096,3,-1,1,0,0,0,-50.4890785217285,355.950622558594,6.84008932113647
176765192111,3,-2,1,0,0,0,-50.0303802490234,355.616149902344,6.46354055404663
176765252774,4,-3,3,0,0,0,-49.4469299316406,354.694213867188,6.01980018615723
176765304799,4,-3,4,0,0,0,-48.8673782348633,353.725311279297,5.57586097717285
176765365545,7,-3,2,0,0,0,-47.8594207763672,353.167938232422,5.0230975151062
176765443589,7,-5,1,0,0,0,-46.7684478759766,352.858337402344,4.19644784927368
176765530301,7,-6,8,0,0,0,-45.7479591369629,350.819152832031,3.15142273902893
176765617027,6,-3,4,0,0,0,-44.8662185668945,349.662567138672,2.64963388442993
176765686464,4,-2,1,0,0,0,-44.2494201660156,349.298217773438,2.20769834518433
176765747101,4,-4,2,0,0,0,-43.6918334960938,348.744110107422,1.56059145927429
176765807824,6,-1,3,0,0,0,-42.8646354675293,347.955261230469,1.22708606719971
176765877182,7,-3,3,0,0,0,-41.7706451416016,347.216094970703,0.582255423069
176765955327,7,-4,1,0,0,0,-40.8216285705566,346.815216064453,-0.218301936984062
176766033487,4,-3,2,0,0,0,-40.3223991394043,346.227203369141,-0.733687341213226
176766094221,3,-1,3,0,0,0,-39.918098449707,345.43017578125,-1.05989110469818
176766146003,1,-2,2,0,0,0,-39.7653121948242,344.929077148438,-1.43734931945801
176766198055,1,-3,2,0,0,0,-39.5923271179199,344.490875244141,-1.98457586765289
176766250131,3,-2,4,0,0,0,-39.1837768554688,343.398834228516,-2.48257303237915
176766310787,9,-3,6,0,0,0,-37.9623832702637,341.750579833984,-3.26780271530151
176766406173,13,-5,3,0,0,0,-36.0688209533691,340.940612792969,-4.26166677474976
176766518975,9,-1,5,0,0,0,-34.743480682373,339.601440429688,-4.78151702880859
176766614333,4,-2,5,0,0,0,-34.2043800354004,338.115875244141,-5.3815746307373
176766683738,5,-1,5,0,0,0,-33.4859657287598,336.802429199219,-5.73360061645508
176766744432,4,-3,2,0,0,0,-32.9196128845215,336.126678466797,-6.32548999786377
176766805152,5,-1,5,0,0,0,-32.2478408813477,334.816345214844,-6.69906187057495
176766874553,6,0,5,0,0,0,-31.4098415374756,333.401519775391,-7.02498292922974
176766943857,5,-3,4,0,0,0,-30.7144775390625,332.341796875,-7.70559358596802
176767013226,6,-4,1,0,0,0,-30.0144824981689,331.991485595703,-8.47226524353027
176767082686,8,-2,2,0,0,0,-28.99098777771,331.375152587891,-9.01077365875244
176767169355,8,0,4,0,0,0,-27.8654613494873,330.243225097656,-9.41829681396484
176767256125,7,-1,4,0,0,0,-26.8445854187012,329.180969238281,-9.84631156921387
176767334122,6,2,6,0,0,0,-25.9665584564209,327.556854248047,-10.0415372848511
176767403520,5,1,5,0,0,0,-25.2809410095215,326.218811035156,-10.1810169219971
176767472927,4,0,3,0,0,0,-24.7545890808105,325.362731933594,-10.3825387954712
176767524939,1,0,2,0,0,0,-24.5895137786865,324.723205566406,-10.6135149002075
176767576984,0,0,3,0,0,0,-24.542272567749,323.979553222656,-10.7415428161621
176767628979,1,1,4,0,0,0,-24.3916873931885,322.837371826172,-10.8372030258179
176767689666,4,-1,6,0,0,0,-23.9843940734863,321.223846435547,-11.396876335144
176767759167,3,-2,5,0,0,0,-23.6640892028809,319.778350830078,-12.0917472839355
176767828557,2,-1,5,0,0,0,-23.5258369445801,318.530364990234,-12.5726518630981
176767889122,1,-1,0,0,0,0,-23.4316444396973,318.407318115234,-12.7717218399048
176767932429,0,-1,-1,0,0,0,-23.410608291626,318.612274169922,-12.8069181442261
176767975846,2,0,1,0,0,0,-23.1005802154541,318.379608154297,-12.9577255249023
176768019162,3,1,3,0,0,0,-22.6328716278076,317.685333251953,-13.0895843505859
176768071192,4,3,5,0,0,0,-22.0155467987061,316.462463378906,-13.0199012756348
176768140564,6,5,8,0,0,0,-21.0691375732422,314.555389404297,-12.9393424987793
176768227303,7,2,7,0,0,0,-20.0930671691895,312.820526123047,-13.2498788833618
176768305311,3,1,1,0,0,0,-19.703556060791,312.667572021484,-13.28990650177
176768357405,1,1,1,0,0,0,-19.5043182373047,312.481414794922,-13.2637882232666
176768392067,1,0,0,0,0,0,-19.3116245269775,312.416748046875,-13.2743482589722
176768435411,2,1,1,0,0,0,-18.9660453796387,312.130950927734,-13.2380170822144
176768478769,3,2,3,0,0,0,-18.5507946014404,311.4130859375,-13.2283601760864
176768530818,3,4,5,0,0,0,-18.0847053527832,310.140258789063,-13.0688409805298
176768600190,7,5,8,0,0,0,-17.0637264251709,308.000762939453,-13.0881700515747
176768678295,11,2,6,0,0,0,-15.619252204895,306.365264892578,-13.6320199966431
176768782459,9,2,7,0,0,0,-14.4861326217651,304.648162841797,-14.1711158752441
176768877725,-1,-1,1,0,0,0,-14.6903762817383,304.292175292969,-14.323184967041
176768921053,0,-1,0,0,0,0,-14.7552967071533,304.278289794922,-14.4321575164795
176768964409,2,0,1,0,0,0,-14.579384803772,303.909729003906,-14.6316909790039
176769007732,3,-1,3,0,0,0,-14.2399368286133,303.261352539063,-15.0532112121582
176769059795,3,0,4,0,0,0,-13.9187641143799,302.152282714844,-15.5580101013184
176769120492,3,-1,4,0,0,0,-13.6393480300903,301.069274902344,-16.1682739257813
176769181210,6,0,5,0,0,0,-12.9030208587646,299.692901611328,-16.801721572876
176769250935,8,-1,6,0,0,0,-12.0082054138184,298.231414794922,-17.810661315918
176769337338,6,0,3,0,0,0,-11.3294067382813,297.447784423828,-18.3211135864258
176769406715,2,1,2,0,0,0,-11.0214424133301,296.937713623047,-18.4686584472656
176769450049,3,0,1,0,0,0,-10.628303527832,296.58447265625,-18.7153301239014
176769510742,7,1,6,0,0,0,-9.71774768829346,295.207153320313,-19.302074432373
176769588783,11,3,6,0,0,0,-8.28354930877686,293.675750732422,-19.9462871551514
176769684179,7,3,5,0,0,0,-7.33269071578979,292.344177246094,-20.3701763153076
176769762234,2,1,4,0,0,0,-7.09044218063354,291.341918945313,-20.6972007751465
176769823004,3,1,3,0,0,0,-6.79215288162231,290.596160888672,-21.0104522705078
176769874943,2,1,1,0,0,0,-6.56506681442261,290.263610839844,-21.1228103637695
176769927064,1,2,2,0,0,0,-6.42211675643921,289.733093261719,-21.0440006256104
176769970413,2,3,3,0,0,0,-6.10310077667236,288.892517089844,-21.1048831939697
176770022445,5,2,4,0,0,0,-5.54475069046021,287.881958007813,-21.4094200134277
176770091821,7,3,5,0,0,0,-4.6651086807251,286.555206298828,-21.8220386505127
176770169892,8,4,6,0,0,0,-3.59119653701782,285.113922119141,-22.2738723754883
176770248037,5,5,5,0,0,0,-2.84538197517395,283.835815429688,-22.3434104919434
176770317229,1,4,1,0,0,0,-2.50875115394592,283.527038574219,-21.9761238098145
176770377947,1,2,1,0,0,0,-2.30979037284851,283.366027832031,-21.7363586425781
176770421353,0,1,0,0,0,0,-2.22305274009705,283.281158447266,-21.5704612731934
176770464664,0,2,1,0,0,0,-2.15023183822632,283.020843505859,-21.4551162719727
176770508008,0,2,1,0,0,0,-2.10667395591736,282.752532958984,-21.2813491821289
176770551398,-1,2,1,0,0,0,-2.14846277236938,282.445953369141,-21.1247863769531
176770603444,-2,1,1,0,0,0,-2.40349221229553,282.109161376953,-21.0212993621826
176770646788,-1,1,1,0,0,0,-2.5810399055481,281.83203125,-21.0144386291504
176770690125,-1,0,1,0,0,0,-2.78849029541016,281.518737792969,-21.0349140167236
176770733503,-1,0,2,0,0,0,-2.96294498443604,281.123657226563,-21.2136421203613
176770776857,-1,-1,1,0,0,0,-3.11423707008362,280.811492919922,-21.4175033569336
