"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
176453798908,0,0,0,0,0,0,-40.4225273132324,350.142364501953,11.3648672103882
176453868222,1,2,1,0,0,0,-40.2016830444336,349.990600585938,11.7044544219971
176453911842,0,1,3,0,0,0,-40.1296424865723,349.117065429688,11.8988571166992
176453972276,2,0,5,0,0,0,-39.8913040161133,347.723205566406,11.8379726409912
176454033063,3,-4,5,0,0,0,-39.343563079834,346.266235351563,11.2180891036987
176454102355,4,-5,7,0,0,0,-38.764476776123,344.51171875,10.3110904693604
176454180448,5,-4,2,0,0,0,-38.0495567321777,344.008758544922,9.65371322631836
176454241119,3,-1,-1,0,0,0,-37.5797882080078,344.343841552734,9.46011447906494
176454301847,2,-2,-2,0,0,0,-37.2312774658203,344.787719726563,9.15027141571045
176454345206,1,-2,-2,0,0,0,-37.0167503356934,345.191436767578,8.904860496521
176454397196,2,-1,-2,0,0,0,-36.702808380127,345.673187255859,8.79566097259521
176454449229,3,0,-1,0,0,0,-36.3137626647949,345.813629150391,8.76794338226318
176454501326,3,0,1,0,0,0,-35.8753547668457,345.543640136719,8.69533252716064
176454553481,6,-2,3,0,0,0,-35.0134735107422,344.778839111328,8.37860107421875
176454622696,10,-2,3,0,0,0,-33.5165710449219,343.876892089844,7.93275785446167
176454726803,15,-1,5,0,0,0,-31.250358581543,342.446502685547,7.59642219543457
176454848215,10,3,7,0,0,0,-29.7216777801514,340.521545410156,7.8938889503479
176454952301,5,2,3,0,0,0,-28.8972663879395,339.780853271484,8.09777355194092
176455012995,1,2,-2,0,0,0,-28.6505260467529,340.315002441406,8.46757507324219
176455065042,1,2,-1,0,0,0,-28.4914493560791,340.522430419922,8.7227258682251
176455108383,2,1,1,0,0,0,-28.1856918334961,340.285095214844,8.91939163208008
176455160634,4,0,2,0,0,0,-27.5359268188477,339.629852294922,8.79885101318359
176455212402,5,1,3,0,0,0,-26.7690944671631,338.817260742188,8.81729888916016
176455281751,6,0,3,0,0,0,-25.7944145202637,337.915924072266,8.70674991607666
176455351532,5,1,3,0,0,0,-24.9322624206543,337.119445800781,8.78099155426025
176455420500,4,2,2,0,0,0,-24.2318687438965,336.462524414063,9.02930164337158
176455472600,3,1,3,0,0,0,-23.7686672210693,335.721649169922,9.12227725982666
176455533232,7,-1,4,0,0,0,-22.7661800384521,334.673431396484,8.74804306030273
176455611293,11,-1,7,0,0,0,-21.0756225585938,332.801971435547,8.28046131134033
176455715363,14,1,10,0,0,0,-18.9231929779053,330.116577148438,7.89380407333374
176455836780,12,3,8,0,0,0,-16.992618560791,327.899322509766,7.89316558837891
176455949653,11,4,3,0,0,0,-15.2345218658447,326.980743408203,8.21124935150146
176456053739,11,1,5,0,0,0,-13.4799575805664,325.545776367188,7.8630485534668
176456157653,6,4,5,0,0,0,-12.5202541351318,324.201599121094,8.081618309021
176456227069,4,1,6,0,0,0,-11.8481454849243,322.694946289063,7.88989496231079
176456296433,4,-1,5,0,0,0,-11.2780103683472,321.380096435547,7.47663068771362
176456365814,3,-1,3,0,0,0,-10.7817449569702,320.709899902344,7.16763353347778
176456417827,2,-1,1,0,0,0,-10.5539264678955,320.436737060547,6.97095251083374
176456469900,2,0,2,0,0,0,-10.2852687835693,320.033081054688,6.87663269042969
176456513208,2,0,3,0,0,0,-10.0149822235107,319.368316650391,6.70752191543579
176456565258,3,0,4,0,0,0,-9.63926601409912,318.262634277344,6.4077525138855
176456625978,4,-2,4,0,0,0,-9.05324172973633,317.301788330078,5.84927940368652
176456686672,6,-1,4,0,0,0,-8.22973823547363,316.314147949219,5.40226030349731
176456756058,8,-2,5,0,0,0,-7.07683181762695,314.961639404297,4.64734935760498
176456842735,6,-1,4,0,0,0,-6.30837965011597,313.897003173828,4.07835054397583
176456920813,3,-2,1,0,0,0,-5.92887210845947,313.613800048828,3.56311798095703
176456972845,1,-1,0,0,0,0,-5.76081275939941,313.645568847656,3.30568885803223
176457016203,1,-1,1,0,0,0,-5.69292116165161,313.506500244141,3.03205180168152
176457050877,1,0,1,0,0,0,-5.51208925247192,313.245574951172,2.88376688957214
176457094398,3,0,3,0,0,0,-5.15201139450073,312.573913574219,2.70613932609558
176457146266,5,0,7,0,0,0,-4.52668285369873,310.748321533203,2.0952525138855
176457224301,9,-1,7,0,0,0,-3.29347276687622,308.867004394531,1.1547749042511
176457310992,9,-2,3,0,0,0,-2.07461142539978,308.129608154297,0.316546738147736
176457406390,4,1,7,0,0,0,-1.48385632038116,306.428741455078,-0.158126071095467
176457484443,5,-1,10,0,0,0,-0.90219259262085,303.934387207031,-1.06236135959625
176457579970,6,-1,9,0,0,0,-0.189433991909027,301.509063720703,-2.05046653747559
176457675228,-2,-1,2,0,0,0,-0.513400793075562,301.077026367188,-2.32632613182068
